question_temp_key (필수)	term_title (표시용)	term_id (선택)	term_category (표시용)	term_category_id (선택)	question_type (필수)	difficulty (필수)	question_text (필수)	explanation (선택)	text_answer (TEXT일 때 필수)	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key (선택)	label_2_key (선택)	label_3_key (선택)	label_4_key (선택)
Q719	키보드 내비게이션(Keyboard Navigation)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	마우스 없이 Tab과 방향키 등으로 페이지와 UI를 이동하며 조작하는 사용 방식/요구를 무엇이라고 하는가?	키보드 내비게이션(Keyboard Navigation)은 접근성의 기본 전제 중 하나로, 모든 기능이 키보드로 가능해야 한다는 요구와 연결됩니다. 면접에서는 “키보드만으로 회원가입이 가능한가” 같은 형태로 질문이 나올 수 있습니다. 실무에서는 포커스 표시, 논리적 탭 순서, 모달 포커스 트랩, 드롭다운 방향키 조작 등이 모두 키보드 내비게이션 품질을 결정합니다. 커스텀 컴포넌트를 만들 때 키보드 동작을 빠뜨리면 접근성 결함이 쉽게 생깁니다. 키보드 내비게이션은 스크린 리더 사용자뿐 아니라 파워 유저, 일시적 장애(손 부상) 사용자에게도 중요합니다. 기본을 잘 지키면 제품 품질이 올라갑니다.	키보드 내비게이션									frontend	accessibility	a11y	keyboard
Q720	포커스 관리(Focus Management)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	모달/페이지 전환/동적 갱신 등에서 포커스 위치를 논리적으로 이동·유지·복구하는 접근성 설계를 무엇이라고 하는가?	포커스 관리(Focus Management)는 실제 서비스에서 접근성 품질을 좌우하는 핵심 역량입니다. 면접에서는 모달 열기 시 첫 포커스, 닫기 시 포커스 복귀를 설명할 수 있어야 합니다. 실무에서는 리스트 삭제 후 포커스가 사라지지 않게 다음 항목으로 이동시키는 등 세부 규칙이 필요합니다. React 같은 선언형 UI에서는 리렌더링으로 포커스가 유실되기 쉬워 ref 기반 관리가 중요합니다. 포커스 관리는 사용자 흐름을 끊지 않는 장치이므로, 정책(어디로 이동할지)을 정하고 일관되게 적용해야 합니다. 키보드 사용자에게 포커스는 현재 위치 표시이자 조작의 기준점입니다.	포커스 관리									frontend	accessibility	a11y	ui
Q721	포커스 표시(Focus Indicator)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	키보드 사용 시 현재 포커스 위치가 시각적으로 드러나도록 하는 테두리/스타일링을 무엇이라고 하는가?	포커스 표시(Focus Indicator)는 키보드 사용자가 화면에서 길을 잃지 않게 하는 필수 요소입니다. 면접에서는 outline 제거의 위험과 대체 스타일 제공을 설명하는 질문이 자주 나옵니다. 실무에서는 디자인 시스템에 포커스 스타일을 표준으로 넣고, 버튼/링크/입력 등 모든 인터랙티브 요소에 일관되게 적용합니다. 포커스 표시가 배경과 대비가 약하면 사실상 보이지 않으므로, 색상과 두께를 함께 고려해야 합니다. 또한 focus-visible을 활용해 키보드 입력일 때 포커스를 더 확실히 보여주면 디자인 충돌을 줄일 수 있습니다. 포커스 표시는 접근성의 “안전벨트”입니다.	포커스 표시									frontend	accessibility	a11y	css
Q722	포커스 이동(Programmatic Focus)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	특정 상황에서 focus 메서드 등으로 포커스를 코드로 이동시키는 처리를 무엇이라고 하는가?	포커스 이동(Programmatic Focus)은 접근성 구현에서 자주 필요하지만 남용하면 방해가 될 수 있습니다. 면접에서는 언제 포커스를 옮겨야 하는지(모달 열림, 오류 발생, 페이지 전환)와 언제 피해야 하는지(사용자 의도 없는 강제 이동)를 구분할 수 있어야 합니다. 실무에서는 focus를 줄 때 스크롤 점프, 화면 떨림 같은 부작용이 생길 수 있어 타이밍을 조절합니다. 또한 목적지 요소가 포커스 가능해야 하며, 필요한 경우 tabindex=-1을 임시로 부여하는 패턴을 씁니다. 포커스 이동은 “사용자가 다음 행동을 바로 할 수 있게” 돕는 방향으로 써야 합니다. 적절히 쓰면 흐름이 좋아지고, 잘못 쓰면 혼란을 만듭니다.	포커스 이동									frontend	accessibility	a11y	keyboard
Q723	라벨 연결(Label Association)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	label for와 input id를 연결해 스크린 리더가 입력의 이름을 정확히 읽도록 하는 작업을 무엇이라고 하는가?	라벨 연결(Label Association)은 폼 접근성의 가장 기본이자 가장 중요한 규칙입니다. 면접에서는 placeholder를 라벨로 쓰면 안 되는 이유로 이어질 수 있습니다. 실무에서는 라벨을 클릭했을 때 입력에 포커스가 가는지로 연결 여부를 빠르게 확인할 수 있습니다. 라벨이 없거나 연결이 깨지면 스크린 리더는 입력의 목적을 모른 채 “편집”만 반복해 읽을 수 있습니다. 특히 체크박스/라디오에서는 라벨 클릭 영역 확장에도 도움이 되어 사용성이 좋아집니다. 라벨 연결은 개발 과정에서 자동화 테스트로도 검출이 가능해, CI에 넣으면 회귀를 크게 줄일 수 있습니다.	라벨 연결									frontend	accessibility	a11y	forms
Q724	오류 메시지 연결(Error Message Association)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	오류 문구를 aria-describedby 등으로 해당 입력과 연결해 포커스 시 함께 읽히게 하는 접근성 처리를 무엇이라고 하는가?	오류 메시지 연결(Error Message Association)은 “오류를 보여주는 것”에서 한 단계 더 나아가 “오류를 이해시키는 것”이 목표입니다. 면접에서는 오류 식별과 함께 세트로 출제될 수 있습니다. 실무에서는 aria-invalid로 오류 상태를 표시하고, aria-describedby로 오류 텍스트를 연결해 사용자가 왜 틀렸는지 즉시 알게 합니다. 단순히 빨간색 테두리만 주면 색상 의존 문제가 생겨 접근성 기준에 어긋날 수 있습니다. 또한 오류가 해결되면 연결과 상태를 즉시 업데이트해야 혼란이 없습니다. 이 패턴은 폼 완주율을 올리고, 고객 문의를 줄이는 효과가 있어 실무 가치가 큽니다.	오류 메시지 연결									frontend	accessibility	a11y	forms
Q725	스크린 리더 모드(Screen Reader Modes)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	스크린 리더가 탐색 모드와 입력(포커스) 모드처럼 서로 다른 동작 방식으로 전환되며 조작한다는 개념을 무엇이라고 하는가?	스크린 리더 모드(Screen Reader Modes)는 스크린 리더가 콘텐츠를 읽는 방식과 입력을 조작하는 방식이 다르다는 이해를 담습니다. 면접에서는 role application이 왜 위험한지 설명할 때 이 개념을 연결할 수 있습니다. 실무에서는 사용자가 탐색 모드에서 헤딩/랜드마크로 이동하다가, 입력 모드로 전환해 폼을 입력하는 식으로 사용합니다. 개발자가 키 이벤트를 과도하게 가로채면 이 모드 전환이 깨져 조작이 어려워질 수 있습니다. 또한 특정 위젯은 표준 키보드 패턴이 기대되므로 Authoring Practices를 따르는 것이 중요합니다. 모드를 이해하면 “왜 사용자에게 키보드가 다르게 느껴지는지”를 설명할 수 있어 디버깅에도 도움이 됩니다.	스크린 리더 모드									frontend	accessibility	a11y	cs
Q726	시맨틱 우선(Semantic First)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	ARIA를 붙이기 전에 먼저 시맨틱 HTML 태그로 의미를 표현하는 접근성 설계 원칙을 무엇이라고 하는가?	시맨틱 우선(Semantic First)은 접근성에서 가장 중요한 철학 중 하나입니다. 면접에서는 “div로 다 만들고 ARIA로 때우면 되나?” 같은 질문에서 이 원칙을 말하면 좋습니다. 실무에서는 네이티브 요소가 이름/역할/키보드 동작을 기본으로 제공하므로, 접근성 비용이 낮고 버그가 적습니다. ARIA로 시맨틱을 덮어쓰면 오히려 충돌과 오작동이 생길 수 있어 위험합니다. 따라서 먼저 button, a, input, nav, main, header 같은 태그를 올바르게 쓰고, 부족한 부분만 ARIA로 보완하는 전략이 정답입니다. 이 원칙을 지키면 팀 전체의 접근성 품질이 안정적으로 올라갑니다.	시맨틱 우선									frontend	accessibility	a11y	html
Q727	키보드 함정(Keyboard Trap)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	키보드로 들어간 요소에서 Tab이나 ESC로 빠져나올 수 없어 사용자가 갇히는 접근성 문제를 무엇이라고 하는가?	키보드 함정(Keyboard Trap)은 접근성에서 심각한 결함으로 분류됩니다. 면접에서는 “모달 포커스 트랩”과 구분해서 “빠져나올 수 있어야 한다”는 점을 강조하는 질문이 나올 수 있습니다. 실무에서는 커스텀 드롭다운, 캘린더, 모달에서 ESC/닫기 버튼이 없거나 Tab 이동이 막혀 함정이 생기기 쉽습니다. 함정이 생기면 사용자는 페이지를 사실상 사용할 수 없게 됩니다. 따라서 포커스 제어를 할 때는 항상 탈출 경로(닫기, ESC, 명확한 다음 포커스)를 함께 제공해야 합니다. 키보드 함정은 자동화로 완벽히 잡기 어려워 실제 키보드 테스트가 중요합니다.	키보드 함정									frontend	accessibility	a11y	keyboard
Q728	포커스 가능 요소(Focusable Element)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	Tab으로 이동할 수 있거나 focus를 받을 수 있는 링크 버튼 입력 같은 요소를 무엇이라고 하는가?	포커스 가능 요소(Focusable Element)는 키보드 내비게이션의 단위가 되는 요소입니다. 면접에서는 “왜 div는 Tab으로 안 가나” 같은 질문으로 이어질 수 있습니다. 실무에서는 기본적으로 a href, button, input, select, textarea 등이 포커스 가능하며, tabindex로 조절할 수 있습니다. 하지만 tabindex를 남발하면 포커스 순서가 깨지고 유지보수가 어려워질 수 있어 주의가 필요합니다. 또한 display none이나 disabled 상태에서는 포커스 가능성이 달라지므로, 동적 UI에서는 포커스 가능한 목록이 계속 바뀐다는 점을 고려해야 합니다. 포커스 가능 요소를 정확히 이해하면 포커스 트랩/순서/함정 문제를 빠르게 디버깅할 수 있습니다.	포커스 가능 요소									frontend	accessibility	a11y	html
Q729	탭 순서(Tab Order)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	Tab 키로 이동할 때 포커스가 이동하는 전체 순서를 무엇이라고 하는가?	탭 순서(Tab Order)는 키보드 사용자 경험을 결정하는 가장 중요한 요소 중 하나입니다. 면접에서는 논리적 탭 순서를 어떻게 보장할지 질문이 나올 수 있습니다. 실무에서는 DOM 순서가 탭 순서의 기본이며, 시각적 배치만 바꾸면 순서가 어긋날 수 있습니다. 양수 tabindex로 억지로 정렬하는 것은 단기 해결처럼 보이지만, 컴포넌트가 늘면 유지보수가 매우 어려워져 추천되지 않습니다. 탭 순서는 폼, 내비게이션, 모달에서 특히 중요하며, 사용자가 예측 가능하게 이동할 수 있어야 합니다. 탭 순서가 깨지면 접근성뿐 아니라 전체 UX가 무너집니다.	탭 순서									frontend	accessibility	a11y	keyboard
Q730	로빙 포커스(Roving Focus)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	목록 위젯에서 하나의 항목만 Tab으로 들어오게 하고 내부 이동은 방향키로 하도록 포커스를 이동시키는 패턴을 무엇이라고 하는가?	로빙 포커스(Roving Focus)는 로빙 탭인덱스와 함께 자주 언급되는 키보드 패턴입니다. 면접에서는 탭/메뉴/리스트박스에서 왜 이런 패턴이 필요한지 질문이 나옵니다. 실무에서 모든 항목을 Tab으로 돌게 하면 이동 횟수가 폭증해 사용성이 나빠집니다. 로빙 포커스를 적용하면 Tab으로 위젯에 진입한 뒤, 방향키로 항목을 탐색하는 자연스러운 흐름을 제공할 수 있습니다. 구현 시 선택 상태와 포커스 상태가 어긋나지 않도록 신경 써야 하며, Home/End 같은 보조 키 동작도 고려하면 품질이 올라갑니다. 표준 패턴을 따르는 것이 가장 안전합니다.	로빙 포커스									frontend	accessibility	a11y	keyboard
Q731	조작 가능성(Operable)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	접근성 원칙에서 키보드로 조작 가능하고 시간 제한/발작 유발 등을 고려해 “조작할 수 있어야 함”을 뜻하는 원칙을 무엇이라고 하는가?	조작 가능성(Operable)은 WCAG의 4원칙 중 하나로, 사용자가 인터페이스를 실제로 조작할 수 있어야 한다는 뜻입니다. 면접에서는 WCAG 원칙을 물을 때 인지 가능, 조작 가능, 이해 가능, 견고함을 언급할 수 있으면 좋습니다. 실무에서는 키보드 접근, 충분한 시간 제공, 포커스 표시, 깜빡임 제한 같은 항목이 이 원칙에 포함됩니다. 단순히 “보이기”만 해서는 부족하고, 사용자가 목표를 달성할 수 있게 조작 흐름까지 보장해야 합니다. 조작 가능성은 특히 커스텀 컴포넌트에서 자주 깨지므로, 표준 키보드 패턴을 지키는 것이 중요합니다. 이 원칙은 접근성을 기능 요구사항으로 바라보게 해줍니다.	조작 가능성									frontend	accessibility	a11y	wcag
Q732	이해 가능성(Understandable)		Frontend - Web Accessibility	16	INITIALS	MEDIUM	접근성 원칙에서 예측 가능하고 일관되며 오류가 쉽게 설명되어 “이해할 수 있어야 함”을 뜻하는 원칙을 무엇이라고 하는가?	이해 가능성(Understandable)은 WCAG 4원칙 중 하나로, 정보와 조작 방식이 사용자가 이해할 수 있어야 한다는 의미입니다. 면접에서는 폼 오류 메시지의 명확성, 용어의 일관성, 예측 가능한 내비게이션을 예로 들어 설명할 수 있습니다. 실무에서는 자동 제출처럼 예측을 깨는 패턴이 이해 가능성을 해칠 수 있습니다. 또한 오류가 발생했을 때 “무엇이 문제인지, 어떻게 고칠지”를 알려야 사용자가 완료할 수 있습니다. 텍스트만의 문제가 아니라 인터랙션 전체의 일관성과 피드백 설계가 핵심입니다. 이해 가능성은 접근성과 UX가 가장 겹치는 영역입니다.	이해 가능성									frontend	accessibility	a11y	wcag
