question_temp_key (필수)	term_title (표시용)	term_id (선택)	term_category (표시용)	term_category_id (선택)	question_type (필수)	difficulty (필수)	question_text (필수)	explanation (선택)	text_answer (TEXT일 때 필수)	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key (선택)	label_2_key (선택)	label_3_key (선택)	label_4_key (선택)
Q768	분산 캐시 일관성(Cache Consistency)		Frontend - JavaScript	12	INITIALS	HARD	여러 계층/노드의 캐시가 함께 있을 때 데이터 일관성을 유지하는 문제 영역을 무엇이라고 하는가?	분산 캐시 일관성(Cache Consistency)은 브라우저 캐시, CDN 캐시, 서버 캐시, 앱 캐시가 겹칠 때 복잡해집니다. 면접에서는 “어디서 갱신이 안 되는가”를 어떻게 디버깅하냐는 질문으로 출제될 수 있습니다. 실무에서는 무효화 경로를 명확히 하고, 버전 파라미터/ETag, 태그 기반 무효화 같은 전략을 조합합니다. 또한 캐시 계층별로 TTL 정책이 달라 최신성이 어긋날 수 있어, 계층 간 책임을 분리해 설계해야 합니다. 캐시 일관성은 성능과 정합성의 트레이드오프를 다루는 HARD 포인트입니다.	분산 캐시 일관성									frontend	javascript	caching	
Q769	재검증(Revalidation)		Frontend - JavaScript	12	INITIALS	HARD	캐시가 유효한지 서버와 조건부 요청으로 확인하고 필요 시 갱신하는 과정을 무엇이라고 하는가?	재검증(Revalidation)은 ETag/If-None-Match 같은 조건부 요청과 연결되는 핵심 개념입니다. 면접에서는 “캐시된 리소스가 최신인지 어떻게 확인하나” 질문에서 답이 됩니다. 실무에서는 304 응답을 통해 바디 전송 없이 최신 여부를 확인해 대역폭을 절약합니다. 다만 재검증이 잦으면 RTT 비용이 누적될 수 있어, TTL과 조합해 적절한 빈도를 설계해야 합니다. 재검증은 캐시를 단순 저장이 아니라 “협상”으로 보는 HARD 관점입니다.	재검증									frontend	javascript	networking	
Q770	조건부 요청(Conditional Request)		Frontend - JavaScript	12	INITIALS	HARD	ETag나 Last-Modified 같은 조건을 붙여 변경이 없으면 304를 받는 요청 방식을 무엇이라고 하는가?	조건부 요청(Conditional Request)은 캐시 효율을 높이는 HTTP 핵심 메커니즘입니다. 면접에서는 200과 304의 차이, ETag와 Last-Modified의 차이를 설명하게 할 수 있습니다. 실무에서는 정적 리소스뿐 아니라 API에서도 조건부 요청을 설계하면 대역폭과 서버 부하를 줄일 수 있습니다. 다만 ETag 생성 비용, 약한 ETag/강한 ETag 선택, 프록시 캐시와의 상호작용까지 고려해야 합니다. 조건부 요청을 이해하면 JS를 넘어 웹 성능/네트워크까지 아우르는 HARD 답변이 가능합니다.	조건부 요청									frontend	javascript	networking	
Q771	ETag(이태그)		Frontend - JavaScript	12	INITIALS	HARD	리소스 버전을 나타내는 식별자로, 변경 여부 판별에 쓰이는 헤더 값을 무엇이라고 하는가?	ETag(이태그)는 리소스의 버전을 식별해 캐시 재사용 여부를 결정합니다. 면접에서는 ETag 기반 재검증 흐름(If-None-Match, 304)을 말로 설명할 수 있어야 합니다. 실무에서는 정적 리소스에 해시 기반 ETag를 쓰거나, API 응답에 버전 태그를 붙여 변경 감지를 할 수 있습니다. 다만 서버/프록시가 ETag를 어떻게 처리하는지, 압축 여부에 따라 달라질 수 있는 점을 이해해야 합니다. ETag는 캐시 정합성과 성능 최적화를 연결하는 HARD 핵심 용어입니다.	이태그									frontend	javascript	http	
Q772	캐시 제어(Cache Control)		Frontend - JavaScript	12	INITIALS	HARD	캐시 가능 여부와 만료 정책을 지정하는 HTTP 헤더 정책을 무엇이라고 하는가?	캐시 제어(Cache Control)는 public/private, max-age, s-maxage, no-store 같은 지시어로 캐시 동작을 제어합니다. 면접에서는 민감 데이터에 왜 no-store가 필요한지, CDN 캐시와 브라우저 캐시가 어떻게 다른지 질문이 나올 수 있습니다. 실무에서는 정적 자원은 long cache + 해시 파일명, API는 짧은 TTL + 재검증 같은 전략을 조합합니다. 또한 잘못 설정하면 사용자에게 오래된 데이터가 보이거나, 반대로 캐시가 전혀 안 되어 트래픽이 폭주할 수 있습니다. 캐시 제어는 네트워크/보안/성능이 만나는 HARD 영역입니다.	캐시 제어									frontend	javascript	http	
Q773	프록시 캐시(Proxy Cache)		Frontend - JavaScript	12	INITIALS	HARD	브라우저와 서버 사이에서 응답을 저장해 재사용하는 중간 캐시 계층을 무엇이라고 하는가?	프록시 캐시(Proxy Cache)는 CDN이나 기업 프록시처럼 중간에서 응답을 캐시해 성능을 개선합니다. 면접에서는 공유 캐시에서 private/public 설정이 왜 중요한지, 그리고 Vary 헤더가 왜 필요한지 질문이 나올 수 있습니다. 실무에서는 프록시 캐시가 예상치 못한 데이터 공유를 만들 수 있어, 인증이 필요한 응답은 캐시 정책을 엄격히 해야 합니다. 또한 프록시가 헤더를 수정하거나 버퍼링하면 스트리밍/실시간 기능에 영향을 줄 수 있습니다. 프록시 캐시는 웹 성능을 “전체 경로” 관점으로 이해하는 HARD 키워드입니다.	프록시 캐시									frontend	javascript	http	
Q774	서비스 워커(Service Worker)		Frontend - JavaScript	12	INITIALS	HARD	네트워크 요청을 가로채 캐시/오프라인/푸시 등을 구현할 수 있는 백그라운드 스크립트를 무엇이라고 하는가?	서비스 워커(Service Worker)는 PWA의 핵심으로, 요청을 인터셉트해 캐싱 전략을 적용할 수 있습니다. 면접에서는 등록/활성화 라이프사이클과 “왜 HTTPS가 필수인지”를 설명할 수 있어야 합니다. 실무에서는 오프라인 지원, 백그라운드 동기화, 정적 자원 캐시로 로딩 성능 개선에 쓰입니다. 다만 캐시 무효화가 어려워 배포 후 “옛 버전이 남는 문제”가 자주 발생하니, 버전 전략과 skipWaiting/clientsClaim 같은 정책을 신중히 설계해야 합니다. 서비스 워커는 프론트 운영과 배포를 아우르는 HARD 주제입니다.	서비스 워커									frontend	javascript	pwa	
Q775	캐시 스토리지(Cache Storage)		Frontend - JavaScript	12	INITIALS	HARD	서비스 워커에서 Request Response 쌍을 저장하고 조회하는 캐시 저장소 API를 무엇이라고 하는가?	캐시 스토리지(Cache Storage)는 브라우저에 요청/응답을 저장해 오프라인과 성능 최적화를 가능하게 합니다. 면접에서는 localStorage와의 차이(HTTP 응답 저장, 비동기 API, 용량/격리)를 설명할 수 있어야 합니다. 실무에서는 프리캐시와 런타임 캐시를 구분해 설계하고, 캐시 이름/버전 관리를 통해 무효화를 수행합니다. 또한 캐시가 무한히 커지지 않도록 LRU나 만료 정책을 직접 구현하는 경우도 있습니다. 캐시 스토리지는 PWA 캐싱 전략을 실전으로 적용하는 HARD 용어입니다.	캐시 스토리지									frontend	javascript	pwa	
Q776	프리캐시(Precache)		Frontend - JavaScript	12	INITIALS	HARD	설치 단계에서 핵심 리소스를 미리 캐싱해 오프라인과 빠른 로딩을 보장하는 전략을 무엇이라고 하는가?	프리캐시(Precache)는 앱 셸(App Shell) 기반 PWA에서 핵심 자원을 설치 시점에 캐싱합니다. 면접에서는 “설치 후 첫 실행이 빠른 이유”나 “오프라인이 가능한 이유”를 프리캐시로 설명할 수 있습니다. 실무에서는 빌드 해시 파일명과 결합해 캐시 무효화를 안전하게 만들고, 필수 리소스 목록(manifest)을 관리합니다. 다만 프리캐시 목록이 커지면 설치가 느려지고 실패 가능성이 늘어, 최소 필수만 담는 설계가 중요합니다. 프리캐시는 배포/캐시/UX가 결합된 HARD 주제입니다.	프리캐시									frontend	javascript	pwa	
Q777	런타임 캐싱(Runtime Caching)		Frontend - JavaScript	12	INITIALS	HARD	실행 중 발생한 요청을 정책에 따라 캐시해 재사용하는 전략을 무엇이라고 하는가?	런타임 캐싱(Runtime Caching)은 사용자가 실제로 요청한 리소스를 캐시해 이후 로딩을 빠르게 합니다. 면접에서는 cache-first, network-first, stale-while-revalidate 같은 전략을 상황별로 설명해야 합니다. 실무에서는 이미지/폰트/API 응답 등 리소스 성격에 따라 전략이 달라지며, 실패 시 오프라인 폴백 화면을 설계하기도 합니다. 또한 캐시 키, 만료, 정합성 이슈가 항상 따라오므로 운영 모니터링이 중요합니다. 런타임 캐싱은 PWA 캐시를 제대로 운영해본 사람에게서 나오는 HARD 포인트입니다.	런타임 캐싱									frontend	javascript	pwa	
Q778	앱 셸(App Shell)		Frontend - JavaScript	12	INITIALS	HARD	UI의 뼈대와 핵심 리소스를 캐시해 빠른 초기 표시를 만드는 PWA 설계 패턴을 무엇이라고 하는가?	앱 셸(App Shell)은 화면의 기본 레이아웃(헤더/네비/프레임)을 캐싱해 즉시 표시하고, 데이터는 나중에 로드하는 패턴입니다. 면접에서는 앱 셸이 왜 체감 성능을 올리는지, 그리고 데이터 동기화는 어떻게 하는지 질문이 나옵니다. 실무에서는 초기 렌더를 빠르게 만들지만, 콘텐츠가 늦게 채워지면 “빈 화면”이 될 수 있어 스켈레톤/로딩 전략이 필수입니다. 또한 라우팅과 캐시 전략을 함께 설계해야 오프라인 시에도 의미 있는 UI가 유지됩니다. 앱 셸은 PWA의 UX/성능 설계를 대표하는 HARD 용어입니다.	앱 셸									frontend	javascript	pwa	
Q779	오프라인 폴백(Offline Fallback)		Frontend - JavaScript	12	INITIALS	HARD	네트워크 실패 시 캐시된 페이지나 안내 화면으로 대체하는 전략을 무엇이라고 하는가?	오프라인 폴백(Offline Fallback)은 오프라인/불안정 네트워크에서 사용자 경험을 지키는 핵심입니다. 면접에서는 “오프라인에서 어떤 화면을 보여줄 것인가”와 “어떤 데이터는 캐시해도 되는가”를 설명해야 합니다. 실무에서는 정적 폴백 페이지, 마지막 성공 데이터, 또는 제한 기능 모드로 대체하는 방식이 있습니다. 또한 폴백이 잘못되면 오래된 데이터가 최신처럼 보일 수 있어, “오프라인 표시”와 타임스탬프 제공이 중요합니다. 오프라인 폴백은 캐싱 전략의 마무리 설계로서 HARD 포인트입니다.	오프라인 폴백									frontend	javascript	pwa	
Q780	백그라운드 동기화(Background Sync)		Frontend - JavaScript	12	INITIALS	HARD	오프라인 중 작업을 큐에 쌓아두고 네트워크가 복구되면 자동 전송하는 기능을 무엇이라고 하는가?	백그라운드 동기화(Background Sync)는 네트워크가 불안정한 환경에서 “쓰기 작업”의 신뢰성을 높입니다. 면접에서는 오프라인에서 작성한 댓글/폼 제출을 어떻게 처리할지 질문에서 답이 됩니다. 실무에서는 요청 큐와 재시도 정책, 중복 방지(멱등성 키)까지 함께 설계해야 합니다. 또한 동기화 시점에 사용자에게 알림을 주거나, 충돌이 생기면 해결 UX를 제공해야 합니다. 백그라운드 동기화는 PWA를 실무 수준으로 운영하는 HARD 기능입니다.	백그라운드 동기화									frontend	javascript	pwa	
Q781	푸시 알림(Push Notification)		Frontend - JavaScript	12	INITIALS	HARD	서버가 브라우저에 비동기 메시지를 보내 사용자에게 알림을 표시하게 하는 기능을 무엇이라고 하는가?	푸시 알림(Push Notification)은 서비스 워커와 결합해 앱이 열려 있지 않아도 알림을 표시할 수 있습니다. 면접에서는 권한 요청 UX, 구독(Subscription) 흐름, 보안(인증/키) 개념을 설명할 수 있어야 합니다. 실무에서는 알림 남용이 곧 차단/해지로 이어져, “가치 있는 알림” 설계와 빈도 제한이 중요합니다. 또한 브라우저/OS별 정책 차이가 있어 호환성 테스트가 필요합니다. 푸시 알림은 기술뿐 아니라 제품 감각까지 요구되는 HARD 주제입니다.	푸시 알림									frontend	javascript	pwa	
Q782	권한 프롬프트 최적화(Permission UX)		Frontend - JavaScript	12	INITIALS	HARD	알림/위치 등 권한 요청 타이밍과 문구를 설계해 거절률을 낮추는 UX 접근을 무엇이라고 하는가?	권한 프롬프트 최적화(Permission UX)는 기술 구현보다 “언제/왜 요청하느냐”가 성패를 좌우합니다. 면접에서는 권한을 페이지 진입 즉시 요청하는 것이 왜 나쁜지, 어떤 맥락에서 요청해야 하는지 설명할 수 있어야 합니다. 실무에서는 기능을 실제로 사용하려는 순간에 인앱 설명(프리 프롬프트)을 제공한 뒤 OS 프롬프트를 띄우는 패턴이 흔합니다. 또한 거절/차단 상태에서 대체 흐름과 설정 이동 가이드를 준비해야 합니다. 권한 UX는 프론트 실무 운영과 제품 설계를 동시에 보는 HARD 포인트입니다.	권한 프롬프트 최적화									frontend	javascript	ux	
Q783	캐시 무효화 전략(Cache Invalidation Strategy)		Frontend - JavaScript	12	INITIALS	HARD	배포/데이터 변경 시 어떤 캐시를 언제 지울지 규칙을 세우는 설계를 무엇이라고 하는가?	캐시 무효화 전략(Cache Invalidation Strategy)은 “캐시가 어려운 이유”의 핵심입니다. 면접에서는 서비스 워커 업데이트, CDN 캐시, 브라우저 캐시까지 포함해 무효화 계획을 설명하면 높은 평가를 받습니다. 실무에서는 정적 자원은 해시 파일명으로 영구 캐시, API 데이터는 태그/TTL/재검증 조합으로 관리하는 방식이 대표적입니다. 또한 이전 버전 서비스 워커가 남아 사용자가 새 버전을 못 받는 문제가 흔해, 버전 공지/강제 새로고침 UX까지 고려합니다. 무효화 전략은 프론트 배포 운영을 깊게 이해하는 HARD 포인트입니다.	캐시 무효화 전략									frontend	javascript	caching	
