question_temp_key (필수)	term_title (표시용)	term_id (선택)	term_category (표시용)	term_category_id (선택)	question_type (필수)	difficulty (필수)	question_text (필수)	explanation (선택)	text_answer (TEXT일 때 필수)	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key (선택)	label_2_key (선택)	label_3_key (선택)	label_4_key (선택)
Q794	렌더단계와커밋단계(Render and Commit Phase)		Frontend - Framework	14	INITIALS	HARD	React 렌더링 과정에서 계산 단계와 DOM 반영 단계로 나뉘는 구조를 무엇이라 하는가?	React는 렌더 단계에서 변경 내용을 계산하고, 커밋 단계에서 실제 DOM을 수정합니다. 렌더 단계는 중단될 수 있지만 커밋 단계는 중단되지 않습니다. 면접에서는 이 차이를 정확히 설명하는지를 봅니다. 실무에서는 부수 효과를 커밋 이후에 실행해야 하는 이유와 연결됩니다. 성능 이해의 핵심입니다.	렌더단계와커밋단계									frontend	react		
Q795	인터럽터블렌더링(Interruptible Rendering)		Frontend - Framework	14	INITIALS	HARD	더 중요한 작업이 오면 현재 렌더링을 중단할 수 있는 React 렌더링 특성을 무엇이라 하는가?	인터럽터블 렌더링은 사용자 반응성을 극대화합니다. 파이버 구조 덕분에 가능합니다. 면접에서는 왜 기존 방식에서는 불가능했는지 질문이 나옵니다. 실무에서는 스크롤, 입력 지연 감소로 체감됩니다. 동시성 렌더링의 핵심 특성입니다.	인터럽터블렌더링									frontend	react		
Q796	프리엠션(Preemption)		Frontend - Framework	14	INITIALS	HARD	낮은 우선순위 작업이 높은 우선순위 작업에 의해 밀려나는 개념을 무엇이라 하는가?	프리엠션은 작업 우선순위 기반 스케줄링의 핵심 개념입니다. React는 완전한 선점형은 아니지만 유사한 효과를 냅니다. 면접에서는 협력적 스케줄링과 함께 비교 질문이 나옵니다. 실무에서는 렌더링 지연 감소로 나타납니다. 동시성 이해를 깊게 만드는 개념입니다.	프리엠션									frontend	react		
Q797	타임슬라이싱(Time Slicing)		Frontend - Framework	14	INITIALS	HARD	렌더링 작업을 시간 단위로 잘라 실행하는 기법을 무엇이라 하는가?	타임 슬라이싱은 긴 작업을 쪼개 브라우저 제어권을 돌려줍니다. 프레임 드롭을 방지합니다. 면접에서는 requestIdleCallback과의 관계가 나올 수 있습니다. 실무에서는 동시성 렌더링의 기반 개념입니다. UX 성능 개선의 핵심입니다.	타임슬라이싱									frontend	react		
Q798	워크유닛(Unit of Work)		Frontend - Framework	14	INITIALS	HARD	React 파이버가 하나의 컴포넌트를 처리하는 최소 작업 단위를 무엇이라 하는가?	워크 유닛은 Fiber 노드 단위의 작업입니다. 렌더링은 이 단위로 쪼개져 실행됩니다. 면접에서는 왜 이 단위가 중요한지 질문이 나옵니다. 실무에서는 직접 노출되진 않지만 성능 모델 이해에 중요합니다. 파이버 아키텍처의 핵심 요소입니다.	워크유닛									frontend	react		
Q799	이중트리(Double Buffering Tree)		Frontend - Framework	14	INITIALS	HARD	현재 UI 트리와 작업 중인 트리를 동시에 유지하는 React 구조를 무엇이라 하는가?	React는 현재 트리와 작업 트리를 동시에 유지합니다. 이를 통해 중단·재개가 가능합니다. 면접에서는 왜 두 개의 트리가 필요한지 설명을 요구합니다. 실무에서는 동시성 렌더링의 안정성을 보장합니다. 메모리와 성능의 균형이 중요합니다.	이중트리									frontend	react		
Q800	배칭한계(Batching Boundary)		Frontend - Framework	14	INITIALS	HARD	상태 업데이트가 하나의 렌더링으로 묶이지 않고 분리되는 경계를 무엇이라 하는가?	배칭 한계는 자동 배칭이 적용되지 않는 경계입니다. React 18 이전에는 비동기 영역이 대표적이었습니다. 면접에서는 어떤 경우 배칭이 깨지는지 묻습니다. 실무에서는 렌더 횟수 증가 원인 분석에 중요합니다. 성능 디버깅 포인트입니다.	배칭한계									frontend	react		
Q801	외부스토어동기화(useSyncExternalStore)		Frontend - Framework	14	INITIALS	HARD	React 외부 상태와 안전하게 동기화하기 위해 제공되는 공식 Hook은 무엇인가?	useSyncExternalStore는 외부 상태 관리 라이브러리를 위한 훅입니다. 동시성 환경에서도 일관성을 보장합니다. 면접에서는 왜 기존 구독 방식이 문제였는지 질문이 나옵니다. 실무에서는 라이브러리 구현자에게 중요합니다. React 18의 핵심 추가 기능입니다.	외부스토어동기화									frontend	react		
Q802	테어링(Tearing)		Frontend - Framework	14	INITIALS	HARD	동시성 렌더링 중 서로 다른 상태 스냅샷이 섞여 보이는 문제를 무엇이라 하는가?	테어링은 UI 일관성을 깨뜨리는 심각한 문제입니다. 외부 상태 구독 시 특히 발생하기 쉽습니다. 면접에서는 이를 방지하는 방법을 묻습니다. 실무에서는 공식 훅을 사용해 예방합니다. 동시성 환경의 대표적 위험 요소입니다.	테어링									frontend	react		
Q803	스냅샷일관성(Snapshot Consistency)		Frontend - Framework	14	INITIALS	HARD	렌더링 중 동일한 상태 기준을 유지해야 한다는 성질을 무엇이라 하는가?	스냅샷 일관성은 동시성 렌더링에서 매우 중요합니다. 중간 상태 혼합을 방지합니다. 면접에서는 테어링과 함께 설명하는 경우가 많습니다. 실무에서는 외부 스토어 설계 시 핵심 요구사항입니다. 안정적인 UI의 기반입니다.	스냅샷일관성									frontend	react		
Q804	이벤트리플레이(Event Replay)		Frontend - Framework	14	INITIALS	HARD	중단된 렌더링 이후 사용자 이벤트를 다시 적용하는 React 동작을 무엇이라 하는가?	이벤트 리플레이는 동시성 렌더링에서 입력 손실을 막습니다. 렌더링 재시작 시 이벤트를 재적용합니다. 면접에서는 왜 필요한지 질문이 나옵니다. 실무에서는 직접 다루지 않지만 UX 안정성에 기여합니다. 내부 동작 이해용 개념입니다.	이벤트리플레이									frontend	react		
Q805	업데이트우선순위격리(Update Priority Isolation)		Frontend - Framework	14	INITIALS	HARD	서로 다른 중요도의 상태 업데이트를 분리해 처리하는 전략을 무엇이라 하는가?	업데이트 우선순위 격리는 긴급성과 비긴급 작업을 분리합니다. 트랜지션과 함께 사용됩니다. 면접에서는 UX 관점 질문이 나옵니다. 실무에서는 대규모 화면에서 체감됩니다. 동시성 설계의 핵심 전략입니다.	업데이트우선순위격리									frontend	react		
Q806	서스펜스워터폴(Suspense Waterfall)		Frontend - Framework	14	INITIALS	HARD	중첩된 Suspense로 인해 로딩이 연쇄적으로 발생하는 문제를 무엇이라 하는가?	서스펜스 워터폴은 성능 저하 원인입니다. 비동기 로딩이 직렬화됩니다. 면접에서는 이를 피하는 설계 방법을 묻습니다. 실무에서는 데이터 패칭 구조 개선이 필요합니다. 고급 성능 튜닝 포인트입니다.	서스펜스워터폴									frontend	react		
Q807	선택적하이드레이션(Selective Hydration)		Frontend - Framework	14	INITIALS	HARD	서버 렌더링된 UI 중 필요한 부분만 우선적으로 인터랙션 가능하게 하는 기법은 무엇인가?	선택적 하이드레이션은 SSR 성능을 크게 개선합니다. 사용자 입력을 빠르게 처리합니다. 면접에서는 기존 하이드레이션과의 차이를 묻습니다. 실무에서는 대규모 페이지에서 중요합니다. React 18의 고급 기능입니다.	선택적하이드레이션									frontend	react		
Q808	스트리밍서버렌더링(Streaming SSR)		Frontend - Framework	14	INITIALS	HARD	서버에서 HTML을 점진적으로 전송해 화면을 빠르게 표시하는 렌더링 방식은 무엇인가?	스트리밍 SSR은 초기 표시 속도를 개선합니다. Suspense와 함께 사용됩니다. 면접에서는 CSR, SSR 비교 질문과 함께 나옵니다. 실무에서는 대규모 서비스에서 체감 효과가 큽니다. 네트워크 활용도가 높아집니다.	스트리밍서버렌더링									frontend	react		
Q809	하이드레이션불일치(Hydration Mismatch)		Frontend - Framework	14	INITIALS	HARD	서버 렌더 결과와 클라이언트 초기 렌더 결과가 다른 문제를 무엇이라 하는가?	하이드레이션 불일치는 SSR에서 흔한 오류입니다. 날짜, 랜덤 값 사용이 주요 원인입니다. 면접에서는 발생 원인과 해결책을 묻습니다. 실무에서는 조건부 렌더링에 특히 주의해야 합니다. 디버깅이 까다로운 문제입니다.	하이드레이션불일치									frontend	react		
Q810	렌더링일관성보장(Render Consistency Guarantee)		Frontend - Framework	14	INITIALS	HARD	동시성 환경에서도 UI 결과가 논리적으로 유지되도록 하는 React의 설계 목표를 무엇이라 하는가?	렌더링 일관성 보장은 React 동시성 모델의 핵심 목표입니다. 사용자에게 예측 가능한 UI를 제공합니다. 면접에서는 왜 이 보장이 어려운지 질문이 나옵니다. 실무에서는 내부 구현보다는 결과로 체감됩니다. React 설계 철학을 이해하는 핵심 개념입니다.	렌더링일관성보장									frontend	react		
Q811	렌더링워크플로우(Rendering Workflow)		Frontend - Framework	14	INITIALS	HARD	React 내부에서 업데이트가 발생했을 때 렌더 단계부터 커밋까지 이어지는 전체 처리 흐름을 무엇이라 하는가?	렌더링 워크플로우는 업데이트 스케줄링, 렌더 단계, 커밋 단계로 이어집니다. 파이버 구조를 기반으로 우선순위와 중단 가능성이 반영됩니다. 면접에서는 이 흐름을 단계별로 설명할 수 있는지를 봅니다. 실무에서는 직접 제어하지 않지만 성능 이슈 원인을 추적할 때 중요합니다. React 내부 동작 이해의 핵심 축입니다.	렌더링워크플로우									frontend	react		
Q812	업데이트스케줄링(Update Scheduling)		Frontend - Framework	14	INITIALS	HARD	상태 변경이 언제, 어떤 우선순위로 처리될지 결정하는 과정을 무엇이라 하는가?	업데이트 스케줄링은 React가 작업 우선순위를 판단하는 핵심 로직입니다. 사용자 입력이 가장 높은 우선순위를 가집니다. 면접에서는 왜 모든 업데이트를 즉시 처리하지 않는지 묻습니다. 실무에서는 트랜지션 사용 시 체감됩니다. 동시성 모델의 핵심 요소입니다.	업데이트스케줄링									frontend	react		
Q813	레인모델(Lane Model)		Frontend - Framework	14	INITIALS	HARD	서로 다른 우선순위의 업데이트를 관리하기 위해 React가 사용하는 내부 개념은 무엇인가?	레인 모델은 업데이트 우선순위를 비트마스크로 관리합니다. 각 레인은 작업 중요도를 나타냅니다. 면접에서는 기존 priority 모델과의 차이를 묻기도 합니다. 실무에서는 직접 노출되지 않지만 동시성 렌더링 이해에 필수입니다. 파이버 아키텍처의 핵심 메커니즘입니다.	레인모델									frontend	react		
Q814	레인병합(Lane Merging)		Frontend - Framework	14	INITIALS	HARD	서로 다른 레인에 속한 업데이트를 하나의 렌더링으로 처리하는 내부 동작을 무엇이라 하는가?	레인 병합은 여러 업데이트를 효율적으로 처리하기 위한 최적화입니다. 불필요한 렌더링을 줄입니다. 면접에서는 자동 배칭과의 관계가 나올 수 있습니다. 실무에서는 렌더 횟수 감소로 체감됩니다. 성능 최적화 핵심 개념입니다.	레인병합									frontend	react		
Q815	렌더링중단(Render Suspension)		Frontend - Framework	14	INITIALS	HARD	진행 중이던 렌더링 작업을 잠시 멈추는 React의 동작을 무엇이라 하는가?	렌더링 중단은 더 높은 우선순위 작업을 처리하기 위해 발생합니다. 파이버 구조 덕분에 가능합니다. 면접에서는 커밋 단계와의 차이를 묻습니다. 실무에서는 사용자 입력 반응성으로 나타납니다. 인터럽터블 렌더링의 핵심입니다.	렌더링중단									frontend	react		
Q816	렌더링재개(Render Resumption)		Frontend - Framework	14	INITIALS	HARD	중단되었던 렌더링 작업을 다시 이어서 수행하는 동작을 무엇이라 하는가?	렌더링 재개는 중단 지점 이후부터 작업을 이어갑니다. 전체를 다시 계산하지 않습니다. 면접에서는 왜 가능한지 질문이 나옵니다. 실무에서는 동시성 렌더링 성능 향상으로 체감됩니다. 파이버 노드 단위 처리의 결과입니다.	렌더링재개									frontend	react		
Q817	커밋단계부수효과(Commit Phase Side Effects)		Frontend - Framework	14	INITIALS	HARD	DOM 변경, 레이아웃 측정 같은 부수 효과가 실행되는 렌더링 단계는 무엇인가?	부수 효과는 커밋 단계에서만 실행됩니다. 렌더 단계에서는 순수성이 유지되어야 합니다. 면접에서는 useEffect와 useLayoutEffect 차이를 함께 묻습니다. 실무에서는 DOM 접근 시점이 중요합니다. 생명주기 이해의 핵심 포인트입니다.	커밋단계부수효과									frontend	react		
Q818	레이아웃이펙트(useLayoutEffect)		Frontend - Framework	14	INITIALS	HARD	DOM 변경 직후, 브라우저 페인팅 이전에 실행되는 React Hook은 무엇인가?	useLayoutEffect는 동기적으로 실행됩니다. 레이아웃 측정과 DOM 조작에 사용됩니다. 면접에서는 useEffect와의 차이를 정확히 설명해야 합니다. 실무에서는 남용 시 성능 문제가 발생할 수 있습니다. 브라우저 렌더링 흐름 이해가 필요합니다.	레이아웃이펙트									frontend	react		
